Date;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-ALL;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-individual;
2009-07-13;0.000000;0.000000;0.000000;0;0;0;0;;
2009-07-20;0.000000;0.000000;0.000000;0;81;0;36;;
2009-07-27;0.000000;0.000000;0.000000;0;89;0;43;;
2009-08-03;0.035398;0.050633;0.000000;4;79;0;34;PA-464-MAM_PA-202-ALK_PA-403-HOE_PA-661-SIA;
2009-08-10;0.020548;0.021739;0.018519;2;92;1;54;PE-131-MAL_PA-048-BLH_PA-236-ANB;
2009-08-17;0.017143;0.018018;0.015625;2;111;1;64;PE-703-BOE_PA-070-SAM_PA-028-FOF;
2009-08-24;0.017544;0.008929;0.033898;1;112;2;59;PE-502-BRS_PE-031-PEC_PA-435-LAR;
2009-08-31;0.040698;0.043478;0.035088;5;115;2;57;PE-430-ROM_PA-610-JAL_PE-122-LAI_PA-872-BEE_PA-877-MAV_PA-449-DEE_PA-621-GHF;
2009-09-07;0.037267;0.048077;0.017544;5;104;1;57;PE-020-DED_PA-680-HAM_PA-014-BUL_PA-866-AUL_PA-496-LAV_PA-018-TOZ;
2009-09-14;0.034286;0.035398;0.032258;4;113;2;62;PE-107-DER_PA-054-KAY_PA-262-DEP_PE-309-WAA_PA-012-LEN_PA-210-EVG;
2009-09-21;0.005682;0.000000;0.016129;0;114;1;62;PE-521-ELS;
2009-09-28;0.036585;0.009346;0.087719;1;107;5;57;PE-546-CHE_PE-435-DUM_PE-504-DEJ_PE-619-TAT_PA-479-ZBV_PE-617-MEK;
