Date;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-ALL;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-individual;
2009-07-13;0.000000;0.000000;0.000000;0;0;0;0;;
2009-07-20;0.000000;0.000000;0.000000;0;84;0;41;;
2009-07-27;0.000000;0.000000;0.000000;0;90;0;43;;
2009-08-03;0.024000;0.034091;0.000000;3;88;0;37;PA-022-PAB_PA-258-DAJ_PA-210-EVG;
2009-08-10;0.024096;0.040000;0.000000;4;100;0;66;PA-403-HOE_PA-447-BET_PA-857-MAD_PA-846-HAS;
2009-08-17;0.038889;0.044643;0.029412;5;112;2;68;PA-867-WEL_PA-865-UZE_PA-051-AKN_PA-012-LEN_PE-031-PEC_PA-257-DRF_PE-608-BAY;
2009-08-24;0.030488;0.019417;0.049180;2;103;3;61;PE-006-BUK_PE-402-BOS_PA-018-TOZ_PE-023-HEC_PA-019-SOO;
2009-08-31;0.046784;0.043103;0.054545;5;116;3;55;PE-615-MAF_PA-660-COA_PA-201-TAJ_PE-429-HEG_PE-613-LEN_PA-001-LAM_PA-475-SES_PA-266-YAD;
2009-09-07;0.024691;0.018519;0.037037;2;108;2;54;PA-203-THK_PE-554-LES_PA-014-BUL_PE-600-BEP;
2009-09-14;0.018182;0.008547;0.041667;1;117;2;48;PA-496-LAV_PE-208-VAE_PE-033-SEA;
2009-09-21;0.033708;0.016529;0.070175;2;121;4;57;PA-009-DEJ_PE-308-LOC_PE-718-DAP_PE-542-MIC_PE-201-LOR_PA-204-BEP;
2009-09-28;0.035294;0.018868;0.062500;2;106;4;64;PA-290-LEM_PE-301-DAK_PE-706-PAH_PE-541-LAD_PA-048-BLH_PE-109-WRA;
