Date;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-ALL;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-individual;
2009-07-13;0.000000;0.000000;0.000000;0;0;0;0;;
2009-07-20;0.000000;0.000000;0.000000;0;72;0;26;;
2009-07-27;0.000000;0.000000;0.000000;0;81;0;33;;
2009-08-03;0.035714;0.042857;0.023810;3;70;1;42;PE-549-BOJ_PA-200-FAJ_PA-830-QUM_PA-445-VIP;
2009-08-10;0.012903;0.000000;0.030303;0;89;2;66;PE-605-RIA_PE-329-LAJ;
2009-08-17;0.011696;0.000000;0.033333;0;111;2;60;PE-652-JAA_PE-023-HEC;
2009-08-24;0.026490;0.037736;0.000000;4;106;0;45;PA-610-JAL_PA-625-PIP_PA-669-TRV_PA-413-CAC;
2009-08-31;0.038462;0.047619;0.019608;5;105;1;51;PA-679-NYA_PA-014-BUL_PE-314-DEP_PA-201-TAJ_PA-278-LEV_PA-076-LAG;
2009-09-07;0.037975;0.028846;0.055556;3;104;3;54;PA-063-SOP_PE-502-BRS_PA-269-BOM_PE-254-ALI_PA-028-FOF_PE-545-BIF;
2009-09-14;0.075949;0.056075;0.117647;6;107;6;51;PE-429-HEG_PE-134-PLR_PA-022-PAB_PE-504-DEJ_PA-643-CHA_PA-611-BEM_PA-474-FOJ_PA-603-GEC_PA-257-DRF_PE-341-HAC_PE-661-COD_PE-555-HAJ;
2009-09-21;0.020000;0.020000;0.020000;2;100;1;50;PE-311-BUG_PA-621-GHF_PA-866-AUL;
2009-09-28;0.019231;0.030612;0.000000;3;98;0;58;PA-285-GRC_PA-202-ALK_PA-853-PLP;
