Date;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-ALL;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-individual;
2009-07-13;0.000000;0.000000;0.000000;0;0;0;0;;
2009-07-20;0.000000;0.000000;0.000000;0;87;0;30;;
2009-07-27;0.000000;0.000000;0.000000;0;95;0;43;;
2009-08-03;0.016529;0.013889;0.020408;1;72;1;49;PE-500-VAC_PA-632-MOR;
2009-08-10;0.012500;0.020833;0.000000;2;96;0;64;PA-463-BAG_PA-026-SEA;
2009-08-17;0.022346;0.025862;0.015873;3;116;1;63;PA-651-CUM_PA-478-LUB_PE-226-WAS_PA-062-SAM;
2009-08-24;0.017544;0.026786;0.000000;3;112;0;59;PA-468-ALM_PA-054-KAY_PA-868-LEJ;
2009-08-31;0.035714;0.037736;0.032258;4;106;2;62;PA-270-COE_PE-553-MEY_PA-272-YAJ_PA-456-HAG_PA-872-BEE_PE-101-TEM;
2009-09-07;0.048193;0.062500;0.028571;6;96;2;70;PA-485-PIN_PA-210-EVG_PA-847-GAL_PE-331-MAM_PA-608-ALH_PA-450-FIR_PA-048-BLH_PE-624-RIA;
2009-09-14;0.018072;0.019608;0.015625;2;102;1;64;PA-603-GEC_PE-650-CHS_PA-605-LED;
2009-09-21;0.012346;0.009524;0.017544;1;105;1;57;PA-884-LER_PE-406-PRD;
2009-09-28;0.043478;0.028846;0.070175;3;104;4;57;PE-341-HAC_PA-882-BOF_PE-007-CRP_PA-413-CAC_PE-410-COA_PA-078-NSL_PE-708-SIJ;
