Date;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-ALL;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-individual;
2009-07-13;0.000000;0.000000;0.000000;0;0;0;0;;
2009-07-20;0.000000;0.000000;0.000000;0;78;0;35;;
2009-07-27;0.000000;0.000000;0.000000;0;84;0;43;;
2009-08-03;0.025641;0.037500;0.000000;3;80;0;37;PA-456-HAG_PA-216-COE_PA-202-ALK;
2009-08-10;0.019481;0.021053;0.016949;2;95;1;59;PA-471-WOC_PE-628-LYC_PA-632-MOR;
2009-08-17;0.037975;0.038462;0.037037;4;104;2;54;PA-012-LEN_PA-812-SAH_PE-553-MEY_PA-266-YAD_PA-864-DUP_PE-126-MIS;
2009-08-24;0.013514;0.009804;0.021739;1;102;1;46;PA-403-HOE_PE-206-SEJ;
2009-08-31;0.012739;0.009346;0.020000;1;107;1;50;PA-651-CUM_PE-207-THJ;
2009-09-07;0.060811;0.061224;0.060000;6;98;3;50;PA-879-PIA_PA-605-LED_PE-504-DEJ_PA-241-SER_PE-407-VIG_PE-116-COP_PA-485-PIN_PA-621-GHF_PA-267-RAA;
2009-09-14;0.029940;0.027273;0.035088;3;110;2;57;PA-028-FOF_PE-507-BRP_PE-705-POR_PA-269-BOM_PA-048-BLH;
2009-09-21;0.017544;0.026786;0.000000;3;112;0;59;PA-082-ELM_PA-683-BEA_PA-877-MAV;
2009-09-28;0.031847;0.041237;0.016667;4;97;1;60;PA-210-EVG_PA-882-BOF_PA-287-JEM_PA-486-VIM_PE-005-BRG;
