Date;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-ALL;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-individual;
2009-07-13;0.000000;0.000000;0.000000;0;0;0;0;;
2009-07-20;0.000000;0.000000;0.000000;0;72;0;32;;
2009-07-27;0.000000;0.000000;0.000000;0;79;0;40;;
2009-08-03;0.000000;0.000000;0.000000;0;75;0;38;;
2009-08-10;0.012346;0.010753;0.014493;1;93;1;69;PA-449-DEE_PE-209-AUV;
2009-08-17;0.011765;0.020833;0.000000;2;96;0;74;PA-603-GEC_PA-853-PLP;
2009-08-24;0.018519;0.020619;0.015385;2;97;1;65;PA-608-ALH_PE-655-LOJ_PA-625-PIP;
2009-08-31;0.028736;0.026786;0.032258;3;112;2;62;PE-006-BUK_PA-269-BOM_PE-502-BRS_PA-241-SER_PA-446-HEO;
2009-09-07;0.040936;0.025424;0.075472;3;118;4;53;PE-309-WAA_PA-869-BRR_PE-646-DEC_PE-029-MAN_PA-028-FOF_PE-552-COJ_PA-850-DUA;
2009-09-14;0.027174;0.032000;0.016949;4;125;1;59;PE-021-HAS_PA-611-BEM_PA-070-SAM_PA-284-SIC_PA-282-ADB;
2009-09-21;0.028736;0.000000;0.090909;0;119;5;55;PE-426-CHC_PE-401-BEY_PE-707-PAJ_PE-015-DAP_PE-551-DUP;
2009-09-28;0.030864;0.027523;0.037736;3;109;2;53;PE-705-POR_PE-555-HAJ_PA-450-FIR_PA-501-MAS_PA-403-HOE;
