Date;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-ALL;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-PE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPA;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-nbPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-prelPE;Bacteria_Staphylococcaceae_Staphylococcus_aureus__SARM_-individual;
2009-07-13;0.000000;0.000000;0.000000;0;0;0;0;;
2009-07-20;0.000000;0.000000;0.000000;0;77;0;31;;
2009-07-27;0.000000;0.000000;0.000000;0;81;0;38;;
2009-08-03;0.029126;0.038961;0.000000;3;77;0;26;PA-022-PAB_PA-837-VAD_PA-450-FIR;
2009-08-10;0.013699;0.021277;0.000000;2;94;0;52;PA-007-SIM_PA-824-TRA;
2009-08-17;0.005618;0.009259;0.000000;1;108;0;70;PA-243-JAC;
2009-08-24;0.016760;0.000000;0.043478;0;110;3;69;PE-059-LAM_PE-201-LOR_PE-549-BOJ;
2009-08-31;0.017341;0.018018;0.016129;2;111;1;62;PA-012-LEN_PA-611-BEM_PE-007-CRP;
2009-09-07;0.011834;0.000000;0.030769;0;104;2;65;PE-020-DED_PE-417-HAM;
2009-09-14;0.022099;0.025424;0.015873;3;118;1;63;PA-025-AIA_PA-081-BAR_PA-004-MAA_PE-715-QUP;
2009-09-21;0.029762;0.027027;0.035088;3;111;2;57;PA-241-SER_PE-500-VAC_PA-413-CAC_PA-680-HAM_PE-542-MIC;
2009-09-28;0.035294;0.028037;0.047619;3;107;3;63;PA-610-JAL_PE-326-VEL_PE-108-DUV_PE-102-ABJ_PA-227-SZP_PA-282-ADB;
